https://en.wikipedia.org/w/load.php?lang=en&modules=ext.centralNotice.bannerHistoryLogger%2CchoiceData%2Cdisplay%2CgeoIP%2CimpressionDiet%2CkvStore%2ClargeBannerLimit%2ClegacySupport%2CstartUp%7Cext.centralauth.centralautologin%7Cext.cite.ux-enhancements%7Cext.cx.eventlogging.campaigns%7Cext.eventLogging%2CnavigationTiming%2Cpopups%2CwikimediaEvents%7Cext.growthExperiments.SuggestedEditSession%7Cext.uls.common%2Ccompactlinks%2Cinterface%2Cpreferences%2Cwebfonts%7Cjquery%2Coojs%2Csite%7Cjquery.client%2Ccookie%2CmakeCollapsible%2CtextSelection%7Cjquery.uls.data%7Cmediawiki.String%2CTitle%2CUri%2Capi%2Cbase%2Ccldr%2Ccookie%2Cexperiments%2CjqueryMsg%2Clanguage%2Cstorage%2Ctoc%2Cuser%2Cutil%2CvisibleTimeout%7Cmediawiki.editfont.styles%7Cmediawiki.libs.pluralruleparser%7Cmediawiki.page.ready%7Cmediawiki.ui.button%7Cskins.vector.legacy.js&skin=vector&version=1mbs2,145.70000004768372
https://en.wikipedia.org/wiki/Software_metric,3156.4000000953674
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.cite.styles%7Cext.uls.interlanguage%7Cext.visualEditor.desktopArticleTarget.noscript%7Cext.wikimediaBadges%7Cjquery.makeCollapsible.styles%7Cskins.vector.styles.legacy%7Cwikibase.client.init&only=styles&skin=vector,91.5
https://en.wikipedia.org/w/load.php?lang=en&modules=startup&only=scripts&raw=1&skin=vector,96.19999980926514
https://en.wikipedia.org/w/load.php?lang=en&modules=site.styles&only=styles&skin=vector,91.40000009536743
https://en.wikipedia.org/static/images/project-logos/enwiki.png,92
https://en.wikipedia.org/static/images/mobile/copyright/wikipedia-wordmark-en.svg,69.60000014305115
https://en.wikipedia.org/w/skins/Vector/resources/common/images/bullet-icon.svg?d4515,66.09999990463257
https://en.wikipedia.org/w/resources/src/mediawiki.skinning/images/external-ltr.svg?59558,61.5
https://upload.wikimedia.org/wikipedia/commons/6/65/Lock-green.svg,183.29999995231628
https://upload.wikimedia.org/wikipedia/commons/2/23/Icons-mini-file_acrobat.gif,169.09999990463257
https://en.wikipedia.org/w/skins/Vector/resources/skins.vector.styles.legacy/images/user-avatar.svg?b7f58,73.70000004768372
https://en.wikipedia.org/w/skins/Vector/resources/common/images/search.svg?bbf78,55.5
https://en.wikipedia.org/w/extensions/Wikibase/client/resources/images/edit.svg?34bc5,53.799999952316284
mwStartup,0
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.gadget.ReferenceTooltips%2Ccharinsert%2Cextra-toolbar-buttons%2CrefToolbar%2Cswitcher&skin=vector&version=1ilvs,67.79999995231628
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.visualEditor.core.utils.parsing%7Cext.visualEditor.desktopArticleTarget.init%7Cext.visualEditor.progressBarWidget%2CsupportCheck%2CtargetLoader%2CtempWikitextEditorWidget%2Ctrack%2Cve&skin=vector&version=147ie,81.29999995231628
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.centralNotice.bannerHistoryLogger%2CchoiceData%2Cdisplay%2CgeoIP%2CimpressionDiet%2CkvStore%2ClargeBannerLimit%2ClegacySupport%2CstartUp%7Cext.centralauth.centralautologin%7Cext.cite.ux-enhancements%7Cext.cx.eventlogging.campaigns%7Cext.eventLogging%2CnavigationTiming%2Cpopups%2CwikimediaEvents%7Cext.growthExperiments.SuggestedEditSession%7Cext.uls.common%2Ccompactlinks%2Cinterface%2Cpreferences%2Cwebfonts%7Cjquery%2Coojs%2Csite%7Cjquery.client%2Ccookie%2CmakeCollapsible%2CtextSelection%7Cjquery.uls.data%7Cmediawiki.String%2CTitle%2CUri%2Capi%2Cbase%2Ccldr%2Ccookie%2Cexperiments%2CjqueryMsg%2Clanguage%2Cstorage%2Ctoc%2Cuser%2Cutil%2CvisibleTimeout%7Cmediawiki.editfont.styles%7Cmediawiki.libs.pluralruleparser%7Cmediawiki.page.ready%7Cmediawiki.ui.button%7Cskins.vector.legacy.js&skin=vector&version=1mbs2,572.8000001907349
https://en.wikipedia.org/static/favicon/wikipedia.ico,53.90000009536743
https://en.wikipedia.org/wiki/Software_metric,2254
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.cite.styles%7Cext.uls.interlanguage%7Cext.visualEditor.desktopArticleTarget.noscript%7Cext.wikimediaBadges%7Cjquery.makeCollapsible.styles%7Cskins.vector.styles.legacy%7Cwikibase.client.init&only=styles&skin=vector,98.89999985694885
https://en.wikipedia.org/w/load.php?lang=en&modules=startup&only=scripts&raw=1&skin=vector,95.39999985694885
https://en.wikipedia.org/w/load.php?lang=en&modules=site.styles&only=styles&skin=vector,92.59999990463257
https://en.wikipedia.org/static/images/project-logos/enwiki.png,59
https://en.wikipedia.org/static/images/mobile/copyright/wikipedia-wordmark-en.svg,61.09999990463257
https://en.wikipedia.org/w/skins/Vector/resources/common/images/bullet-icon.svg?d4515,55.10000014305115
https://en.wikipedia.org/w/resources/src/mediawiki.skinning/images/external-ltr.svg?59558,64.10000014305115
https://upload.wikimedia.org/wikipedia/commons/6/65/Lock-green.svg,185.10000014305115
https://upload.wikimedia.org/wikipedia/commons/2/23/Icons-mini-file_acrobat.gif,181.20000004768372
https://en.wikipedia.org/w/skins/Vector/resources/skins.vector.styles.legacy/images/user-avatar.svg?b7f58,56.200000047683716
https://en.wikipedia.org/w/skins/Vector/resources/common/images/search.svg?bbf78,59.89999985694885
https://en.wikipedia.org/w/extensions/Wikibase/client/resources/images/edit.svg?34bc5,54.09999990463257
mwStartup,0
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.gadget.ReferenceTooltips%2Ccharinsert%2Cextra-toolbar-buttons%2CrefToolbar%2Cswitcher&skin=vector&version=1ilvs,65.59999990463257
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.visualEditor.core.utils.parsing%7Cext.visualEditor.desktopArticleTarget.init%7Cext.visualEditor.progressBarWidget%2CsupportCheck%2CtargetLoader%2CtempWikitextEditorWidget%2Ctrack%2Cve&skin=vector&version=147ie,70.20000004768372
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.centralNotice.bannerHistoryLogger%2CchoiceData%2Cdisplay%2CgeoIP%2CimpressionDiet%2CkvStore%2ClargeBannerLimit%2ClegacySupport%2CstartUp%7Cext.centralauth.centralautologin%7Cext.cite.ux-enhancements%7Cext.cx.eventlogging.campaigns%7Cext.eventLogging%2CnavigationTiming%2Cpopups%2CwikimediaEvents%7Cext.growthExperiments.SuggestedEditSession%7Cext.uls.common%2Ccompactlinks%2Cinterface%2Cpreferences%2Cwebfonts%7Cjquery%2Coojs%2Csite%7Cjquery.client%2Ccookie%2CmakeCollapsible%2CtextSelection%7Cjquery.uls.data%7Cmediawiki.String%2CTitle%2CUri%2Capi%2Cbase%2Ccldr%2Ccookie%2Cexperiments%2CjqueryMsg%2Clanguage%2Cstorage%2Ctoc%2Cuser%2Cutil%2CvisibleTimeout%7Cmediawiki.editfont.styles%7Cmediawiki.libs.pluralruleparser%7Cmediawiki.page.ready%7Cmediawiki.ui.button%7Cskins.vector.legacy.js&skin=vector&version=1mbs2,148.29999995231628
https://en.wikipedia.org/static/favicon/wikipedia.ico,55.5
https://en.wikipedia.org/wiki/Software_metric,2585.7000000476837
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.cite.styles%7Cext.uls.interlanguage%7Cext.visualEditor.desktopArticleTarget.noscript%7Cext.wikimediaBadges%7Cjquery.makeCollapsible.styles%7Cskins.vector.styles.legacy%7Cwikibase.client.init&only=styles&skin=vector,93.59999990463257
https://en.wikipedia.org/w/load.php?lang=en&modules=startup&only=scripts&raw=1&skin=vector,90.70000004768372
https://en.wikipedia.org/w/load.php?lang=en&modules=site.styles&only=styles&skin=vector,89.39999985694885
https://en.wikipedia.org/static/images/project-logos/enwiki.png,61.60000014305115
https://en.wikipedia.org/static/images/mobile/copyright/wikipedia-wordmark-en.svg,54.299999952316284
https://en.wikipedia.org/w/skins/Vector/resources/common/images/bullet-icon.svg?d4515,64
https://en.wikipedia.org/w/resources/src/mediawiki.skinning/images/external-ltr.svg?59558,56.200000047683716
https://upload.wikimedia.org/wikipedia/commons/6/65/Lock-green.svg,234.40000009536743
https://upload.wikimedia.org/wikipedia/commons/2/23/Icons-mini-file_acrobat.gif,230.29999995231628
https://en.wikipedia.org/w/skins/Vector/resources/skins.vector.styles.legacy/images/user-avatar.svg?b7f58,50.299999952316284
https://en.wikipedia.org/w/skins/Vector/resources/common/images/search.svg?bbf78,240.39999985694885
https://en.wikipedia.org/w/extensions/Wikibase/client/resources/images/edit.svg?34bc5,232.90000009536743
mwStartup,0
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.gadget.ReferenceTooltips%2Ccharinsert%2Cextra-toolbar-buttons%2CrefToolbar%2Cswitcher&skin=vector&version=1ilvs,65.90000009536743
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.visualEditor.core.utils.parsing%7Cext.visualEditor.desktopArticleTarget.init%7Cext.visualEditor.progressBarWidget%2CsupportCheck%2CtargetLoader%2CtempWikitextEditorWidget%2Ctrack%2Cve&skin=vector&version=147ie,122.20000004768372
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.centralNotice.bannerHistoryLogger%2CchoiceData%2Cdisplay%2CgeoIP%2CimpressionDiet%2CkvStore%2ClargeBannerLimit%2ClegacySupport%2CstartUp%7Cext.centralauth.centralautologin%7Cext.cite.ux-enhancements%7Cext.cx.eventlogging.campaigns%7Cext.eventLogging%2CnavigationTiming%2Cpopups%2CwikimediaEvents%7Cext.growthExperiments.SuggestedEditSession%7Cext.uls.common%2Ccompactlinks%2Cinterface%2Cpreferences%2Cwebfonts%7Cjquery%2Coojs%2Csite%7Cjquery.client%2Ccookie%2CmakeCollapsible%2CtextSelection%7Cjquery.uls.data%7Cmediawiki.String%2CTitle%2CUri%2Capi%2Cbase%2Ccldr%2Ccookie%2Cexperiments%2CjqueryMsg%2Clanguage%2Cstorage%2Ctoc%2Cuser%2Cutil%2CvisibleTimeout%7Cmediawiki.editfont.styles%7Cmediawiki.libs.pluralruleparser%7Cmediawiki.page.ready%7Cmediawiki.ui.button%7Cskins.vector.legacy.js&skin=vector&version=1mbs2,234.10000014305115
https://en.wikipedia.org/static/favicon/wikipedia.ico,55.700000047683716
https://en.wikipedia.org/wiki/Software_metric,1859.3999998569489
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.cite.styles%7Cext.uls.interlanguage%7Cext.visualEditor.desktopArticleTarget.noscript%7Cext.wikimediaBadges%7Cjquery.makeCollapsible.styles%7Cskins.vector.styles.legacy%7Cwikibase.client.init&only=styles&skin=vector,66.09999990463257
https://en.wikipedia.org/w/load.php?lang=en&modules=startup&only=scripts&raw=1&skin=vector,76.40000009536743
https://en.wikipedia.org/w/load.php?lang=en&modules=site.styles&only=styles&skin=vector,93.70000004768372
https://en.wikipedia.org/static/images/project-logos/enwiki.png,61.59999990463257
mwStartup,0
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.gadget.ReferenceTooltips%2Ccharinsert%2Cextra-toolbar-buttons%2CrefToolbar%2Cswitcher&skin=vector&version=1ilvs,51.700000047683716
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.visualEditor.core.utils.parsing%7Cext.visualEditor.desktopArticleTarget.init%7Cext.visualEditor.progressBarWidget%2CsupportCheck%2CtargetLoader%2CtempWikitextEditorWidget%2Ctrack%2Cve&skin=vector&version=147ie,59.89999985694885
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.centralNotice.bannerHistoryLogger%2CchoiceData%2Cdisplay%2CgeoIP%2CimpressionDiet%2CkvStore%2ClargeBannerLimit%2ClegacySupport%2CstartUp%7Cext.centralauth.centralautologin%7Cext.cite.ux-enhancements%7Cext.cx.eventlogging.campaigns%7Cext.eventLogging%2CnavigationTiming%2Cpopups%2CwikimediaEvents%7Cext.growthExperiments.SuggestedEditSession%7Cext.uls.common%2Ccompactlinks%2Cinterface%2Cpreferences%2Cwebfonts%7Cjquery%2Coojs%2Csite%7Cjquery.client%2Ccookie%2CmakeCollapsible%2CtextSelection%7Cjquery.uls.data%7Cmediawiki.String%2CTitle%2CUri%2Capi%2Cbase%2Ccldr%2Ccookie%2Cexperiments%2CjqueryMsg%2Clanguage%2Cstorage%2Ctoc%2Cuser%2Cutil%2CvisibleTimeout%7Cmediawiki.editfont.styles%7Cmediawiki.libs.pluralruleparser%7Cmediawiki.page.ready%7Cmediawiki.ui.button%7Cskins.vector.legacy.js&skin=vector&version=1mbs2,1263.2000000476837
https://en.wikipedia.org/static/images/mobile/copyright/wikipedia-wordmark-en.svg,134.10000014305115
https://en.wikipedia.org/w/skins/Vector/resources/common/images/bullet-icon.svg?d4515,130.20000004768372
https://en.wikipedia.org/w/resources/src/mediawiki.skinning/images/external-ltr.svg?59558,117.29999995231628
https://upload.wikimedia.org/wikipedia/commons/6/65/Lock-green.svg,178.20000004768372
https://upload.wikimedia.org/wikipedia/commons/2/23/Icons-mini-file_acrobat.gif,169.79999995231628
https://en.wikipedia.org/w/skins/Vector/resources/skins.vector.styles.legacy/images/user-avatar.svg?b7f58,104.20000004768372
https://en.wikipedia.org/w/skins/Vector/resources/common/images/search.svg?bbf78,48.10000014305115
https://en.wikipedia.org/w/extensions/Wikibase/client/resources/images/edit.svg?34bc5,48.5
https://en.wikipedia.org/static/favicon/wikipedia.ico,50.69999980926514
https://en.wikipedia.org/wiki/Software_metric,1615.1000001430511
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.cite.styles%7Cext.uls.interlanguage%7Cext.visualEditor.desktopArticleTarget.noscript%7Cext.wikimediaBadges%7Cjquery.makeCollapsible.styles%7Cskins.vector.styles.legacy%7Cwikibase.client.init&only=styles&skin=vector,66.5
https://en.wikipedia.org/w/load.php?lang=en&modules=startup&only=scripts&raw=1&skin=vector,94.59999990463257
https://en.wikipedia.org/w/load.php?lang=en&modules=site.styles&only=styles&skin=vector,58.799999952316284
https://en.wikipedia.org/static/images/project-logos/enwiki.png,71.20000004768372
https://en.wikipedia.org/static/images/mobile/copyright/wikipedia-wordmark-en.svg,78.79999995231628
https://en.wikipedia.org/w/skins/Vector/resources/common/images/bullet-icon.svg?d4515,75.19999980926514
https://en.wikipedia.org/w/resources/src/mediawiki.skinning/images/external-ltr.svg?59558,64.40000009536743
https://upload.wikimedia.org/wikipedia/commons/6/65/Lock-green.svg,174.79999995231628
https://upload.wikimedia.org/wikipedia/commons/2/23/Icons-mini-file_acrobat.gif,170.5
https://en.wikipedia.org/w/skins/Vector/resources/skins.vector.styles.legacy/images/user-avatar.svg?b7f58,58.10000014305115
https://en.wikipedia.org/w/skins/Vector/resources/common/images/search.svg?bbf78,58.69999980926514
https://en.wikipedia.org/w/extensions/Wikibase/client/resources/images/edit.svg?34bc5,51.30000019073486
mwStartup,0
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.gadget.ReferenceTooltips%2Ccharinsert%2Cextra-toolbar-buttons%2CrefToolbar%2Cswitcher&skin=vector&version=1ilvs,74.5
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.visualEditor.core.utils.parsing%7Cext.visualEditor.desktopArticleTarget.init%7Cext.visualEditor.progressBarWidget%2CsupportCheck%2CtargetLoader%2CtempWikitextEditorWidget%2Ctrack%2Cve&skin=vector&version=147ie,75.09999990463257
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.centralNotice.bannerHistoryLogger%2CchoiceData%2Cdisplay%2CgeoIP%2CimpressionDiet%2CkvStore%2ClargeBannerLimit%2ClegacySupport%2CstartUp%7Cext.centralauth.centralautologin%7Cext.cite.ux-enhancements%7Cext.cx.eventlogging.campaigns%7Cext.eventLogging%2CnavigationTiming%2Cpopups%2CwikimediaEvents%7Cext.growthExperiments.SuggestedEditSession%7Cext.uls.common%2Ccompactlinks%2Cinterface%2Cpreferences%2Cwebfonts%7Cjquery%2Coojs%2Csite%7Cjquery.client%2Ccookie%2CmakeCollapsible%2CtextSelection%7Cjquery.uls.data%7Cmediawiki.String%2CTitle%2CUri%2Capi%2Cbase%2Ccldr%2Ccookie%2Cexperiments%2CjqueryMsg%2Clanguage%2Cstorage%2Ctoc%2Cuser%2Cutil%2CvisibleTimeout%7Cmediawiki.editfont.styles%7Cmediawiki.libs.pluralruleparser%7Cmediawiki.page.ready%7Cmediawiki.ui.button%7Cskins.vector.legacy.js&skin=vector&version=1mbs2,176.90000009536743
https://en.wikipedia.org/wiki/Software_metric,2376.5999999046326
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.cite.styles%7Cext.uls.interlanguage%7Cext.visualEditor.desktopArticleTarget.noscript%7Cext.wikimediaBadges%7Cjquery.makeCollapsible.styles%7Cskins.vector.styles.legacy%7Cwikibase.client.init&only=styles&skin=vector,189
https://en.wikipedia.org/w/load.php?lang=en&modules=startup&only=scripts&raw=1&skin=vector,186.10000014305115
https://en.wikipedia.org/w/load.php?lang=en&modules=site.styles&only=styles&skin=vector,181.70000004768372
https://en.wikipedia.org/static/images/project-logos/enwiki.png,59.299999952316284
https://en.wikipedia.org/static/images/mobile/copyright/wikipedia-wordmark-en.svg,52.5
https://en.wikipedia.org/w/skins/Vector/resources/common/images/bullet-icon.svg?d4515,69
https://en.wikipedia.org/w/resources/src/mediawiki.skinning/images/external-ltr.svg?59558,62.09999990463257
https://upload.wikimedia.org/wikipedia/commons/6/65/Lock-green.svg,189.70000004768372
https://upload.wikimedia.org/wikipedia/commons/2/23/Icons-mini-file_acrobat.gif,183.80000019073486
https://en.wikipedia.org/w/skins/Vector/resources/skins.vector.styles.legacy/images/user-avatar.svg?b7f58,59.09999990463257
https://en.wikipedia.org/w/skins/Vector/resources/common/images/search.svg?bbf78,67.20000004768372
https://en.wikipedia.org/w/extensions/Wikibase/client/resources/images/edit.svg?34bc5,60.39999985694885
mwStartup,0
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.gadget.ReferenceTooltips%2Ccharinsert%2Cextra-toolbar-buttons%2CrefToolbar%2Cswitcher&skin=vector&version=1ilvs,110.09999990463257
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.visualEditor.core.utils.parsing%7Cext.visualEditor.desktopArticleTarget.init%7Cext.visualEditor.progressBarWidget%2CsupportCheck%2CtargetLoader%2CtempWikitextEditorWidget%2Ctrack%2Cve&skin=vector&version=147ie,146.70000004768372
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.centralNotice.bannerHistoryLogger%2CchoiceData%2Cdisplay%2CgeoIP%2CimpressionDiet%2CkvStore%2ClargeBannerLimit%2ClegacySupport%2CstartUp%7Cext.centralauth.centralautologin%7Cext.cite.ux-enhancements%7Cext.cx.eventlogging.campaigns%7Cext.eventLogging%2CnavigationTiming%2Cpopups%2CwikimediaEvents%7Cext.growthExperiments.SuggestedEditSession%7Cext.uls.common%2Ccompactlinks%2Cinterface%2Cpreferences%2Cwebfonts%7Cjquery%2Coojs%2Csite%7Cjquery.client%2Ccookie%2CmakeCollapsible%2CtextSelection%7Cjquery.uls.data%7Cmediawiki.String%2CTitle%2CUri%2Capi%2Cbase%2Ccldr%2Ccookie%2Cexperiments%2CjqueryMsg%2Clanguage%2Cstorage%2Ctoc%2Cuser%2Cutil%2CvisibleTimeout%7Cmediawiki.editfont.styles%7Cmediawiki.libs.pluralruleparser%7Cmediawiki.page.ready%7Cmediawiki.ui.button%7Cskins.vector.legacy.js&skin=vector&version=1mbs2,497.59999990463257
https://en.wikipedia.org/wiki/Software_metric,1496.2999999523163
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.cite.styles%7Cext.uls.interlanguage%7Cext.visualEditor.desktopArticleTarget.noscript%7Cext.wikimediaBadges%7Cjquery.makeCollapsible.styles%7Cskins.vector.styles.legacy%7Cwikibase.client.init&only=styles&skin=vector,71.79999995231628
https://en.wikipedia.org/w/load.php?lang=en&modules=startup&only=scripts&raw=1&skin=vector,82
https://en.wikipedia.org/w/load.php?lang=en&modules=site.styles&only=styles&skin=vector,89.20000004768372
https://en.wikipedia.org/static/images/project-logos/enwiki.png,76.70000004768372
mwStartup,0
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.gadget.ReferenceTooltips%2Ccharinsert%2Cextra-toolbar-buttons%2CrefToolbar%2Cswitcher&skin=vector&version=1ilvs,51.40000009536743
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.visualEditor.core.utils.parsing%7Cext.visualEditor.desktopArticleTarget.init%7Cext.visualEditor.progressBarWidget%2CsupportCheck%2CtargetLoader%2CtempWikitextEditorWidget%2Ctrack%2Cve&skin=vector&version=147ie,62.30000019073486
https://en.wikipedia.org/w/load.php?lang=en&modules=ext.centralNotice.bannerHistoryLogger%2CchoiceData%2Cdisplay%2CgeoIP%2CimpressionDiet%2CkvStore%2ClargeBannerLimit%2ClegacySupport%2CstartUp%7Cext.centralauth.centralautologin%7Cext.cite.ux-enhancements%7Cext.cx.eventlogging.campaigns%7Cext.eventLogging%2CnavigationTiming%2Cpopups%2CwikimediaEvents%7Cext.growthExperiments.SuggestedEditSession%7Cext.uls.common%2Ccompactlinks%2Cinterface%2Cpreferences%2Cwebfonts%7Cjquery%2Coojs%2Csite%7Cjquery.client%2Ccookie%2CmakeCollapsible%2CtextSelection%7Cjquery.uls.data%7Cmediawiki.String%2CTitle%2CUri%2Capi%2Cbase%2Ccldr%2Ccookie%2Cexperiments%2CjqueryMsg%2Clanguage%2Cstorage%2Ctoc%2Cuser%2Cutil%2CvisibleTimeout%7Cmediawiki.editfont.styles%7Cmediawiki.libs.pluralruleparser%7Cmediawiki.page.ready%7Cmediawiki.ui.button%7Cskins.vector.legacy.js&skin=vector&version=1mbs2,854.6000001430511
https://en.wikipedia.org/static/images/mobile/copyright/wikipedia-wordmark-en.svg,142.40000009536743
https://en.wikipedia.org/w/skins/Vector/resources/common/images/bullet-icon.svg?d4515,141.20000004768372
https://en.wikipedia.org/w/resources/src/mediawiki.skinning/images/external-ltr.svg?59558,129.90000009536743
https://upload.wikimedia.org/wikipedia/commons/6/65/Lock-green.svg,177.90000009536743
https://upload.wikimedia.org/wikipedia/commons/2/23/Icons-mini-file_acrobat.gif,167.90000009536743
https://en.wikipedia.org/w/skins/Vector/resources/skins.vector.styles.legacy/images/user-avatar.svg?b7f58,99.60000014305115
https://en.wikipedia.org/w/skins/Vector/resources/common/images/search.svg?bbf78,49.5
https://en.wikipedia.org/w/extensions/Wikibase/client/resources/images/edit.svg?34bc5,47.5
https://en.wikipedia.org/static/favicon/wikipedia.ico,47.59999990463257
https://en.wikipedia.org/wiki/Software_metric,1382.6000001430511
